Latitude,Longitude
-23.64682204081633,-46.52626224489796
-23.64682163265306,-46.52616979591836
-23.6468212244898,-46.52607734693877
-23.64682081632653,-46.525984897959184
-23.64682040816327,-46.52589244897959
-23.64682,-46.5258
-23.64682,-46.5258
-23.64673040816327,-46.52580142857143
-23.64664081632653,-46.52580285714286
-23.646551224489798,-46.52580428571428
-23.646461632653065,-46.52580571428571
-23.646372040816328,-46.52580714285714
-23.646282448979594,-46.52580857142857
-23.646192857142857,-46.52581
-23.646103265306124,-46.52581142857142
-23.64601367346939,-46.52581285714285
-23.645924081632653,-46.52581428571428
-23.64583448979592,-46.52581571428571
-23.645744897959187,-46.52581714285714
-23.64565530612245,-46.525818571428566
-23.645565714285716,-46.525819999999996
-23.64547612244898,-46.525821428571426
-23.645386530612246,-46.525822857142856
-23.645296938775513,-46.525824285714286
-23.645207346938776,-46.52582571428571
-23.645117755102042,-46.52582714285714
-23.64502816326531,-46.52582857142857
-23.644938571428572,-46.52583
-23.64484897959184,-46.52583142857143
-23.644759387755105,-46.52583285714285
-23.644669795918368,-46.52583428571428
-23.644580204081635,-46.52583571428571
-23.644490612244898,-46.52583714285714
-23.644401020408164,-46.525838571428565
-23.64431142857143,-46.525839999999995
-23.644221836734694,-46.525841428571425
-23.64413224489796,-46.525842857142855
-23.644042653061227,-46.525844285714285
-23.64395306122449,-46.52584571428571
-23.643863469387757,-46.52584714285714
-23.643773877551023,-46.52584857142857
-23.643684285714286,-46.52585
-23.643594693877553,-46.52585142857143
-23.643505102040816,-46.52585285714285
-23.643415510204083,-46.52585428571428
-23.64332591836735,-46.52585571428571
-23.643236326530612,-46.52585714285714
-23.64314673469388,-46.52585857142857
-23.643057142857145,-46.525859999999994
-23.64296755102041,-46.525861428571424
-23.642877959183675,-46.525862857142855
-23.642788367346938,-46.525864285714285
-23.642698775510205,-46.525865714285715
-23.64260918367347,-46.52586714285714
-23.642519591836734,-46.52586857142857
-23.64243,-46.52587
