Latitude,Longitude
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
-23.646703383971314,-46.525808045052656
