Latitude,Longitude
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.646727400911235,-46.525835870924766
-23.645317400911235,-46.525835870924766
-23.645317400911235,-46.525835870924766
-23.645317400911235,-46.525835870924766
-23.645317400911235,-46.525835870924766
-23.645317400911235,-46.525835870924766
-23.645317400911235,-46.525835870924766
-23.645934575426143,-46.52668533876886
-23.644454575426142,-46.52668533876886
-23.644454575426142,-46.52668533876886
-23.642942175135218,-46.526104782690595
-23.642942175135218,-46.526104782690595
-23.642942175135218,-46.526104782690595
-23.642942175135218,-46.526104782690595
-23.644222965493903,-46.52642411959279
-23.644222965493903,-46.52642411959279
-23.644222965493903,-46.52642411959279
-23.644222965493903,-46.52642411959279
-23.64551105616646,-46.526054765535996
-23.64551105616646,-46.526054765535996
-23.64551105616646,-46.526054765535996
-23.64551105616646,-46.526054765535996
-23.64551105616646,-46.526054765535996
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
-23.646587636457706,-46.5258842519691
