Latitude,Longitude
-23.64551224523012,-46.52591427695716
-23.64551224523012,-46.52591427695716
-23.64551224523012,-46.52591427695716
-23.64551224523012,-46.52591427695716
-23.64551224523012,-46.52591427695716
-23.64551224523012,-46.52591427695716
-23.64551224523012,-46.52591427695716
-23.64551224523012,-46.52591427695716
-23.64551224523012,-46.52591427695716
-23.64551224523012,-46.52591427695716
-23.6441324554108,-46.525890192636275
-23.6441324554108,-46.525890192636275
-23.6441324554108,-46.525890192636275
-23.6441324554108,-46.525890192636275
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.64564038600828,-46.525969219930204
-23.643792921368984,-46.52587239841115
-23.64480276754109,-46.52585477148065
-23.64480276754109,-46.52585477148065
-23.64480276754109,-46.52585477148065
-23.64480276754109,-46.52585477148065
-23.64480276754109,-46.52585477148065
-23.64480276754109,-46.52585477148065
-23.64587422666697,-46.52649856907429
-23.64587422666697,-46.52649856907429
-23.64587422666697,-46.52649856907429
-23.64587422666697,-46.52649856907429
-23.64587422666697,-46.52649856907429
-23.64587422666697,-46.52649856907429
-23.64587422666697,-46.52649856907429
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644372940389264,-46.52626078868743
-23.644687871865344,-46.52762490677813
-23.644687871865344,-46.52762490677813
-23.644687871865344,-46.52762490677813
-23.645166848206625,-46.526150769177875
-23.645166848206625,-46.526150769177875
-23.645166848206625,-46.526150769177875
-23.645166848206625,-46.526150769177875
-23.645166848206625,-46.526150769177875
-23.645166848206625,-46.526150769177875
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
-23.64661450665571,-46.52584305987546
