Latitude,Longitude
-23.645904903237128,-46.52641460610412
-23.645904903237128,-46.52641460610412
-23.645904903237128,-46.52641460610412
-23.645904903237128,-46.52641460610412
-23.645904903237128,-46.52641460610412
-23.645904903237128,-46.52641460610412
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
-23.646719511457377,-46.525800754780505
