Latitude,Longitude
-23.646022511455506,-46.52606276854577
-23.646022511455506,-46.52606276854577
-23.646022511455506,-46.52606276854577
-23.646022511455506,-46.52606276854577
-23.646022511455506,-46.52606276854577
-23.64471330947211,-46.52601705020509
-23.64471330947211,-46.52601705020509
-23.64471330947211,-46.52601705020509
-23.64471330947211,-46.52601705020509
-23.64471330947211,-46.52601705020509
-23.64471330947211,-46.52601705020509
-23.645861141342827,-46.52662736323671
-23.645861141342827,-46.52662736323671
-23.64443778192683,-46.52635069019342
-23.64443778192683,-46.52635069019342
-23.64443778192683,-46.52635069019342
-23.64310798449227,-46.52632747849286
-23.64310798449227,-46.52632747849286
-23.64310798449227,-46.52632747849286
-23.64310798449227,-46.52632747849286
-23.64457964011976,-46.52609439113995
-23.64457964011976,-46.52609439113995
-23.64457964011976,-46.52609439113995
-23.645378497245787,-46.52692163191034
-23.644443923025182,-46.52613743102652
-23.644443923025182,-46.52613743102652
-23.645198632605407,-46.52679349005551
-23.645198632605407,-46.52679349005551
-23.645198632605407,-46.52679349005551
-23.645198632605407,-46.52679349005551
-23.645198632605407,-46.52679349005551
-23.64350510161865,-46.52664532529284
-23.644412159437532,-46.527618025715995
-23.644496420327084,-46.52601023216504
-23.644496420327084,-46.52601023216504
-23.644496420327084,-46.52601023216504
-23.644496420327084,-46.52601023216504
-23.64484064965707,-46.527294913514005
-23.643746320765747,-46.52634362792197
-23.643746320765747,-46.52634362792197
-23.645394024453427,-46.52704303664196
-23.645394024453427,-46.52704303664196
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
-23.64633249436357,-46.52592461175501
