Latitude,Longitude
-23.644724530569366,-46.530592966806985
-23.644686146846354,-46.530564694449325
-23.64464776312334,-46.530536422091664
-23.644609379400332,-46.530508149734004
-23.64457099567732,-46.530479877376344
-23.644532611954308,-46.53045160501868
-23.644494228231295,-46.53042333266102
-23.644455844508283,-46.530395060303356
-23.64441746078527,-46.530366787945695
-23.644379077062258,-46.530338515588035
-23.644340693339245,-46.530310243230375
-23.644302309616236,-46.530281970872714
-23.644263925893224,-46.530253698515054
-23.64422554217021,-46.53022542615739
-23.6441871584472,-46.53019715379973
-23.644148774724187,-46.53016888144207
-23.644110391001174,-46.53014060908441
-23.64407200727816,-46.53011233672675
-23.644033623555153,-46.53008406436909
-23.64399523983214,-46.53005579201143
-23.643956856109128,-46.53002751965377
-23.643918472386115,-46.529999247296104
-23.643880088663103,-46.52997097493844
-23.64384170494009,-46.52994270258078
-23.643803321217078,-46.52991443022312
-23.64376493749407,-46.52988615786546
-23.643726553771057,-46.5298578855078
-23.643688170048044,-46.52982961315014
-23.64364978632503,-46.52980134079248
-23.64361140260202,-46.52977306843482
-23.643573018879007,-46.52974479607716
-23.643534635155994,-46.5297165237195
-23.643496251432985,-46.52968825136184
-23.643457867709973,-46.52965997900418
-23.64341948398696,-46.52963170664652
-23.643381100263948,-46.52960343428886
-23.643342716540936,-46.52957516193119
-23.643304332817923,-46.52954688957353
-23.64326594909491,-46.52951861721587
-23.643227565371898,-46.52949034485821
-23.64318918164889,-46.52946207250055
-23.643150797925877,-46.52943380014289
-23.643112414202864,-46.52940552778523
-23.643074030479852,-46.52937725542757
-23.643074030479852,-46.52937725542757
-23.643105396491595,-46.52934080169168
-23.64313676250334,-46.5293043479558
-23.643168128515082,-46.52926789421991
-23.643199494526826,-46.52923144048403
-23.64323086053857,-46.529194986748145
-23.643262226550313,-46.52915853301226
-23.643293592562056,-46.52912207927638
-23.6433249585738,-46.52908562554049
-23.643356324585543,-46.5290491718046
-23.643387690597287,-46.52901271806872
-23.64341905660903,-46.52897626433283
-23.643450422620774,-46.52893981059695
-23.643481788632517,-46.528903356861065
-23.64351315464426,-46.52886690312518
-23.643544520656004,-46.5288304493893
-23.643575886667747,-46.52879399565341
-23.643607252679487,-46.52875754191753
-23.64363861869123,-46.52872108818164
-23.643669984702974,-46.52868463444575
-23.643701350714718,-46.52864818070987
-23.64373271672646,-46.528611726973985
-23.643764082738205,-46.528575273238104
-23.643795448749948,-46.52853881950222
-23.64382681476169,-46.52850236576633
-23.643858180773435,-46.52846591203045
-23.64388954678518,-46.52842945829456
-23.643920912796922,-46.52839300455867
-23.643952278808666,-46.52835655082279
-23.64398364482041,-46.528320097086905
-23.644015010832153,-46.528283643351024
-23.644046376843896,-46.528247189615136
-23.64407774285564,-46.52821073587925
-23.644109108867383,-46.52817428214337
-23.644140474879126,-46.52813782840748
-23.64417184089087,-46.5281013746716
-23.644203206902613,-46.52806492093571
-23.644234572914357,-46.528028467199825
-23.6442659389261,-46.527992013463944
-23.644297304937844,-46.527955559728056
-23.644328670949587,-46.527919105992176
-23.64436003696133,-46.52788265225629
-23.644391402973074,-46.5278461985204
-23.644422768984818,-46.52780974478452
-23.64445413499656,-46.52777329104863
-23.644485501008305,-46.527736837312744
-23.644516867020048,-46.527700383576864
-23.64454823303179,-46.527663929840976
-23.644579599043535,-46.527627476105096
-23.644610965055275,-46.52759102236921
-23.64464233106702,-46.52755456863332
-23.644673697078762,-46.52751811489744
-23.644705063090505,-46.52748166116155
-23.64473642910225,-46.52744520742567
-23.644767795113992,-46.527408753689784
-23.644799161125736,-46.527372299953896
-23.64483052713748,-46.527335846218016
-23.644861893149223,-46.52729939248213
-23.644893259160966,-46.52726293874624
-23.64492462517271,-46.52722648501036
-23.644955991184453,-46.52719003127447
-23.644987357196197,-46.52715357753859
-23.64501872320794,-46.527117123802704
-23.645050089219684,-46.527080670066816
-23.645081455231427,-46.527044216330935
-23.64511282124317,-46.52700776259505
-23.645144187254914,-46.52697130885917
-23.645175553266657,-46.52693485512328
-23.6452069192784,-46.52689840138739
-23.645238285290144,-46.52686194765151
-23.645269651301888,-46.526825493915624
-23.64530101731363,-46.52678904017974
-23.645332383325375,-46.526752586443855
-23.64536374933712,-46.52671613270797
-23.64539511534886,-46.52667967897209
-23.645426481360605,-46.5266432252362
-23.64545784737235,-46.52660677150031
-23.645489213384092,-46.52657031776443
-23.645520579395836,-46.52653386402854
-23.64555194540758,-46.52649741029266
-23.645583311419323,-46.526460956556775
-23.645614677431066,-46.52642450282089
-23.645646043442806,-46.52638804908501
-23.64567740945455,-46.52635159534912
-23.645708775466293,-46.52631514161324
-23.645740141478036,-46.52627868787735
-23.64577150748978,-46.52624223414146
-23.645802873501523,-46.52620578040558
-23.645834239513267,-46.526169326669695
-23.64586560552501,-46.526132872933815
-23.645896971536754,-46.52609641919793
-23.645928337548497,-46.52605996546204
-23.64595970356024,-46.52602351172616
-23.645991069571984,-46.52598705799027
-23.646022435583728,-46.52595060425438
-23.64605380159547,-46.5259141505185
-23.646085167607215,-46.525877696782615
-23.646116533618958,-46.525841243046735
-23.6461478996307,-46.52580478931085
-23.6461478996307,-46.52580478931085
-23.64615487970539,-46.52585547012976
-23.646161859780072,-46.525906150948686
-23.64616883985476,-46.5259568317676
-23.646175819929443,-46.52600751258652
-23.64618280000413,-46.52605819340543
-23.646189780078814,-46.526108874224356
-23.6461967601535,-46.52615955504327
-23.646203740228184,-46.52621023586219
-23.64621072030287,-46.52626091668111
-23.64621770037756,-46.526311597500026
-23.646224680452242,-46.52636227831894
-23.64623166052693,-46.52641295913786
-23.646238640601613,-46.52646363995678
-23.6462456206763,-46.526514320775696
-23.646252600750984,-46.52656500159461
-23.64625958082567,-46.52661568241353
-23.646266560900354,-46.52666636323245
-23.64627354097504,-46.52671704405137
-23.64628052104973,-46.52676772487028
-23.646287501124412,-46.526818405689205
-23.6462944811991,-46.52686908650812
-23.646301461273783,-46.52691976732704
-23.64630844134847,-46.52697044814595
-23.646315421423154,-46.527021128964876
-23.64632240149784,-46.52707180978379
-23.646329381572524,-46.52712249060271
-23.64633636164721,-46.52717317142162
-23.6463433417219,-46.527223852240546
-23.646350321796582,-46.52727453305946
-23.64635730187127,-46.52732521387838
-23.646364281945953,-46.5273758946973
-23.64637126202064,-46.527426575516216
-23.646378242095324,-46.52747725633513
-23.64638522217001,-46.52752793715405
-23.646392202244694,-46.52757861797297
-23.64639918231938,-46.52762929879189
-23.64639918231938,-46.52762929879189
-23.646375807061855,-46.52767204079721
-23.646352431804324,-46.52771478280253
-23.646329056546797,-46.52775752480786
-23.646305681289267,-46.52780026681319
-23.64628230603174,-46.527843008818515
-23.64625893077421,-46.527885750823835
-23.646235555516682,-46.52792849282916
-23.646212180259152,-46.52797123483449
-23.646188805001625,-46.528013976839816
-23.646165429744094,-46.528056718845136
-23.646142054486567,-46.52809946085046
-23.646118679229037,-46.52814220285579
-23.64609530397151,-46.52818494486111
-23.64607192871398,-46.52822768686644
-23.646048553456453,-46.528270428871764
-23.646025178198922,-46.52831317087709
-23.646001802941395,-46.52835591288241
-23.64597842768387,-46.52839865488774
-23.645955052426338,-46.528441396893065
-23.64593167716881,-46.52848413889839
-23.64590830191128,-46.52852688090371
-23.645884926653753,-46.52856962290904
-23.645861551396223,-46.528612364914366
-23.645838176138696,-46.528655106919686
-23.645814800881165,-46.52869784892501
-23.64579142562364,-46.52874059093034
-23.645768050366108,-46.52878333293567
-23.64574467510858,-46.52882607494099
-23.64572129985105,-46.528868816946314
-23.645697924593524,-46.52891155895164
-23.645674549335993,-46.52895430095697
-23.645651174078466,-46.52899704296229
-23.645627798820936,-46.529039784967615
-23.64560442356341,-46.52908252697294
-23.64558104830588,-46.52912526897827
-23.64555767304835,-46.52916801098359
-23.645534297790824,-46.52921075298892
-23.645510922533294,-46.529253494994244
-23.645487547275767,-46.52929623699956
-23.645464172018237,-46.52933897900489
-23.64544079676071,-46.52938172101022
-23.64541742150318,-46.529424463015545
-23.645394046245652,-46.529467205020865
-23.64537067098812,-46.52950994702619
-23.645347295730595,-46.52955268903152
-23.645323920473064,-46.529595431036846
-23.645300545215537,-46.529638173042166
-23.645277169958007,-46.52968091504749
-23.64525379470048,-46.52972365705282
-23.64523041944295,-46.52976639905814
-23.645207044185423,-46.52980914106347
-23.645183668927892,-46.529851883068794
-23.645160293670365,-46.52989462507412
-23.645136918412838,-46.52993736707944
-23.645113543155308,-46.52998010908477
-23.64509016789778,-46.530022851090095
-23.64506679264025,-46.53006559309542
-23.645043417382723,-46.53010833510074
-23.645020042125193,-46.53015107710607
-23.644996666867666,-46.530193819111396
-23.644973291610135,-46.530236561116716
-23.64494991635261,-46.53027930312204
-23.644926541095078,-46.53032204512737
-23.64490316583755,-46.5303647871327
-23.64487979058002,-46.53040752913802
-23.644856415322494,-46.530450271143344
-23.644833040064963,-46.53049301314867
-23.644809664807436,-46.530535755154
-23.644786289549906,-46.53057849715932
-23.64476291429238,-46.530621239164645
-23.64476291429238,-46.530621239164645
-23.644724530569366,-46.530592966806985
-23.644686146846354,-46.530564694449325
-23.64464776312334,-46.530536422091664
-23.644609379400332,-46.530508149734004
-23.64457099567732,-46.530479877376344
-23.644532611954308,-46.53045160501868
-23.644494228231295,-46.53042333266102
-23.644455844508283,-46.530395060303356
-23.64441746078527,-46.530366787945695
-23.644379077062258,-46.530338515588035
-23.644340693339245,-46.530310243230375
-23.644302309616236,-46.530281970872714
-23.644263925893224,-46.530253698515054
-23.64422554217021,-46.53022542615739
-23.6441871584472,-46.53019715379973
-23.644148774724187,-46.53016888144207
-23.644110391001174,-46.53014060908441
-23.64407200727816,-46.53011233672675
-23.644033623555153,-46.53008406436909
-23.64399523983214,-46.53005579201143
-23.643956856109128,-46.53002751965377
-23.643918472386115,-46.529999247296104
-23.643880088663103,-46.52997097493844
-23.64384170494009,-46.52994270258078
-23.643803321217078,-46.52991443022312
-23.64376493749407,-46.52988615786546
-23.643726553771057,-46.5298578855078
-23.643688170048044,-46.52982961315014
-23.64364978632503,-46.52980134079248
-23.64361140260202,-46.52977306843482
-23.643573018879007,-46.52974479607716
-23.643534635155994,-46.5297165237195
-23.643496251432985,-46.52968825136184
-23.643457867709973,-46.52965997900418
-23.64341948398696,-46.52963170664652
-23.643381100263948,-46.52960343428886
-23.643342716540936,-46.52957516193119
-23.643304332817923,-46.52954688957353
-23.64326594909491,-46.52951861721587
-23.643227565371898,-46.52949034485821
-23.64318918164889,-46.52946207250055
-23.643150797925877,-46.52943380014289
-23.643112414202864,-46.52940552778523
-23.643074030479852,-46.52937725542757
-23.643074030479852,-46.52937725542757
-23.643105396491595,-46.52934080169168
-23.64313676250334,-46.5293043479558
-23.643168128515082,-46.52926789421991
-23.643199494526826,-46.52923144048403
-23.64323086053857,-46.529194986748145
-23.643262226550313,-46.52915853301226
-23.643293592562056,-46.52912207927638
-23.6433249585738,-46.52908562554049
-23.643356324585543,-46.5290491718046
-23.643387690597287,-46.52901271806872
-23.64341905660903,-46.52897626433283
-23.643450422620774,-46.52893981059695
-23.643481788632517,-46.528903356861065
-23.64351315464426,-46.52886690312518
-23.643544520656004,-46.5288304493893
-23.643575886667747,-46.52879399565341
-23.643607252679487,-46.52875754191753
-23.64363861869123,-46.52872108818164
-23.643669984702974,-46.52868463444575
-23.643701350714718,-46.52864818070987
-23.64373271672646,-46.528611726973985
-23.643764082738205,-46.528575273238104
-23.643795448749948,-46.52853881950222
-23.64382681476169,-46.52850236576633
-23.643858180773435,-46.52846591203045
-23.64388954678518,-46.52842945829456
-23.643920912796922,-46.52839300455867
-23.643952278808666,-46.52835655082279
-23.64398364482041,-46.528320097086905
-23.644015010832153,-46.528283643351024
-23.644046376843896,-46.528247189615136
-23.64407774285564,-46.52821073587925
-23.644109108867383,-46.52817428214337
-23.644140474879126,-46.52813782840748
-23.64417184089087,-46.5281013746716
-23.644203206902613,-46.52806492093571
-23.644234572914357,-46.528028467199825
-23.6442659389261,-46.527992013463944
-23.644297304937844,-46.527955559728056
-23.644328670949587,-46.527919105992176
-23.64436003696133,-46.52788265225629
-23.644391402973074,-46.5278461985204
-23.644422768984818,-46.52780974478452
-23.64445413499656,-46.52777329104863
-23.644485501008305,-46.527736837312744
-23.644516867020048,-46.527700383576864
-23.64454823303179,-46.527663929840976
-23.644579599043535,-46.527627476105096
-23.644610965055275,-46.52759102236921
-23.64464233106702,-46.52755456863332
-23.644673697078762,-46.52751811489744
-23.644705063090505,-46.52748166116155
-23.64473642910225,-46.52744520742567
-23.644767795113992,-46.527408753689784
-23.644799161125736,-46.527372299953896
-23.64483052713748,-46.527335846218016
-23.644861893149223,-46.52729939248213
-23.644893259160966,-46.52726293874624
-23.64492462517271,-46.52722648501036
-23.644955991184453,-46.52719003127447
-23.644987357196197,-46.52715357753859
-23.64501872320794,-46.527117123802704
-23.645050089219684,-46.527080670066816
-23.645081455231427,-46.527044216330935
-23.64511282124317,-46.52700776259505
-23.645144187254914,-46.52697130885917
-23.645175553266657,-46.52693485512328
-23.6452069192784,-46.52689840138739
-23.645238285290144,-46.52686194765151
-23.645269651301888,-46.526825493915624
-23.64530101731363,-46.52678904017974
-23.645332383325375,-46.526752586443855
-23.64536374933712,-46.52671613270797
-23.64539511534886,-46.52667967897209
-23.645426481360605,-46.5266432252362
-23.64545784737235,-46.52660677150031
-23.645489213384092,-46.52657031776443
-23.645520579395836,-46.52653386402854
-23.64555194540758,-46.52649741029266
-23.645583311419323,-46.526460956556775
-23.645614677431066,-46.52642450282089
-23.645646043442806,-46.52638804908501
-23.64567740945455,-46.52635159534912
-23.645708775466293,-46.52631514161324
-23.645740141478036,-46.52627868787735
-23.64577150748978,-46.52624223414146
-23.645802873501523,-46.52620578040558
-23.645834239513267,-46.526169326669695
-23.64586560552501,-46.526132872933815
-23.645896971536754,-46.52609641919793
-23.645928337548497,-46.52605996546204
-23.64595970356024,-46.52602351172616
-23.645991069571984,-46.52598705799027
-23.646022435583728,-46.52595060425438
-23.64605380159547,-46.5259141505185
-23.646085167607215,-46.525877696782615
-23.646116533618958,-46.525841243046735
-23.6461478996307,-46.52580478931085
-23.6461478996307,-46.52580478931085
-23.64615487970539,-46.52585547012976
-23.646161859780072,-46.525906150948686
-23.64616883985476,-46.5259568317676
-23.646175819929443,-46.52600751258652
-23.64618280000413,-46.52605819340543
-23.646189780078814,-46.526108874224356
-23.6461967601535,-46.52615955504327
-23.646203740228184,-46.52621023586219
-23.64621072030287,-46.52626091668111
-23.64621770037756,-46.526311597500026
-23.646224680452242,-46.52636227831894
-23.64623166052693,-46.52641295913786
-23.646238640601613,-46.52646363995678
-23.6462456206763,-46.526514320775696
-23.646252600750984,-46.52656500159461
-23.64625958082567,-46.52661568241353
-23.646266560900354,-46.52666636323245
-23.64627354097504,-46.52671704405137
-23.64628052104973,-46.52676772487028
-23.646287501124412,-46.526818405689205
-23.6462944811991,-46.52686908650812
-23.646301461273783,-46.52691976732704
-23.64630844134847,-46.52697044814595
-23.646315421423154,-46.527021128964876
-23.64632240149784,-46.52707180978379
-23.646329381572524,-46.52712249060271
-23.64633636164721,-46.52717317142162
-23.6463433417219,-46.527223852240546
-23.646350321796582,-46.52727453305946
-23.64635730187127,-46.52732521387838
-23.646364281945953,-46.5273758946973
-23.64637126202064,-46.527426575516216
-23.646378242095324,-46.52747725633513
-23.64638522217001,-46.52752793715405
-23.646392202244694,-46.52757861797297
-23.64639918231938,-46.52762929879189
-23.64639918231938,-46.52762929879189
-23.646375807061855,-46.52767204079721
-23.646352431804324,-46.52771478280253
-23.646329056546797,-46.52775752480786
-23.646305681289267,-46.52780026681319
-23.64628230603174,-46.527843008818515
-23.64625893077421,-46.527885750823835
-23.646235555516682,-46.52792849282916
-23.646212180259152,-46.52797123483449
-23.646188805001625,-46.528013976839816
-23.646165429744094,-46.528056718845136
-23.646142054486567,-46.52809946085046
-23.646118679229037,-46.52814220285579
-23.64609530397151,-46.52818494486111
-23.64607192871398,-46.52822768686644
-23.646048553456453,-46.528270428871764
-23.646025178198922,-46.52831317087709
-23.646001802941395,-46.52835591288241
-23.64597842768387,-46.52839865488774
-23.645955052426338,-46.528441396893065
-23.64593167716881,-46.52848413889839
-23.64590830191128,-46.52852688090371
-23.645884926653753,-46.52856962290904
-23.645861551396223,-46.528612364914366
-23.645838176138696,-46.528655106919686
-23.645814800881165,-46.52869784892501
-23.64579142562364,-46.52874059093034
-23.645768050366108,-46.52878333293567
-23.64574467510858,-46.52882607494099
-23.64572129985105,-46.528868816946314
-23.645697924593524,-46.52891155895164
-23.645674549335993,-46.52895430095697
-23.645651174078466,-46.52899704296229
-23.645627798820936,-46.529039784967615
-23.64560442356341,-46.52908252697294
-23.64558104830588,-46.52912526897827
-23.64555767304835,-46.52916801098359
-23.645534297790824,-46.52921075298892
-23.645510922533294,-46.529253494994244
-23.645487547275767,-46.52929623699956
-23.645464172018237,-46.52933897900489
-23.64544079676071,-46.52938172101022
-23.64541742150318,-46.529424463015545
-23.645394046245652,-46.529467205020865
-23.64537067098812,-46.52950994702619
-23.645347295730595,-46.52955268903152
-23.645323920473064,-46.529595431036846
-23.645300545215537,-46.529638173042166
-23.645277169958007,-46.52968091504749
-23.64525379470048,-46.52972365705282
-23.64523041944295,-46.52976639905814
-23.645207044185423,-46.52980914106347
-23.645183668927892,-46.529851883068794
-23.645160293670365,-46.52989462507412
-23.645136918412838,-46.52993736707944
-23.645113543155308,-46.52998010908477
-23.64509016789778,-46.530022851090095
-23.64506679264025,-46.53006559309542
-23.645043417382723,-46.53010833510074
-23.645020042125193,-46.53015107710607
-23.644996666867666,-46.530193819111396
-23.644973291610135,-46.530236561116716
-23.64494991635261,-46.53027930312204
-23.644926541095078,-46.53032204512737
-23.64490316583755,-46.5303647871327
-23.64487979058002,-46.53040752913802
-23.644856415322494,-46.530450271143344
-23.644833040064963,-46.53049301314867
-23.644809664807436,-46.530535755154
-23.644786289549906,-46.53057849715932
-23.64476291429238,-46.530621239164645
-23.64476291429238,-46.530621239164645
-23.644724530569366,-46.530592966806985
-23.644686146846354,-46.530564694449325
-23.64464776312334,-46.530536422091664
-23.644609379400332,-46.530508149734004
-23.64457099567732,-46.530479877376344
-23.644532611954308,-46.53045160501868
-23.644494228231295,-46.53042333266102
-23.644455844508283,-46.530395060303356
-23.64441746078527,-46.530366787945695
-23.644379077062258,-46.530338515588035
-23.644340693339245,-46.530310243230375
-23.644302309616236,-46.530281970872714
-23.644263925893224,-46.530253698515054
-23.64422554217021,-46.53022542615739
-23.6441871584472,-46.53019715379973
-23.644148774724187,-46.53016888144207
-23.644110391001174,-46.53014060908441
-23.64407200727816,-46.53011233672675
-23.644033623555153,-46.53008406436909
-23.64399523983214,-46.53005579201143
-23.643956856109128,-46.53002751965377
-23.643918472386115,-46.529999247296104
-23.643880088663103,-46.52997097493844
-23.64384170494009,-46.52994270258078
-23.643803321217078,-46.52991443022312
-23.64376493749407,-46.52988615786546
-23.643726553771057,-46.5298578855078
-23.643688170048044,-46.52982961315014
-23.64364978632503,-46.52980134079248
-23.64361140260202,-46.52977306843482
-23.643573018879007,-46.52974479607716
-23.643534635155994,-46.5297165237195
-23.643496251432985,-46.52968825136184
-23.643457867709973,-46.52965997900418
-23.64341948398696,-46.52963170664652
-23.643381100263948,-46.52960343428886
-23.643342716540936,-46.52957516193119
-23.643304332817923,-46.52954688957353
-23.64326594909491,-46.52951861721587
-23.643227565371898,-46.52949034485821
-23.64318918164889,-46.52946207250055
-23.643150797925877,-46.52943380014289
-23.643112414202864,-46.52940552778523
-23.643074030479852,-46.52937725542757
-23.643074030479852,-46.52937725542757
-23.643105396491595,-46.52934080169168
-23.64313676250334,-46.5293043479558
-23.643168128515082,-46.52926789421991
-23.643199494526826,-46.52923144048403
-23.64323086053857,-46.529194986748145
-23.643262226550313,-46.52915853301226
-23.643293592562056,-46.52912207927638
-23.6433249585738,-46.52908562554049
-23.643356324585543,-46.5290491718046
-23.643387690597287,-46.52901271806872
-23.64341905660903,-46.52897626433283
-23.643450422620774,-46.52893981059695
-23.643481788632517,-46.528903356861065
-23.64351315464426,-46.52886690312518
-23.643544520656004,-46.5288304493893
-23.643575886667747,-46.52879399565341
-23.643607252679487,-46.52875754191753
-23.64363861869123,-46.52872108818164
-23.643669984702974,-46.52868463444575
-23.643701350714718,-46.52864818070987
-23.64373271672646,-46.528611726973985
-23.643764082738205,-46.528575273238104
-23.643795448749948,-46.52853881950222
-23.64382681476169,-46.52850236576633
-23.643858180773435,-46.52846591203045
-23.64388954678518,-46.52842945829456
-23.643920912796922,-46.52839300455867
-23.643952278808666,-46.52835655082279
-23.64398364482041,-46.528320097086905
-23.644015010832153,-46.528283643351024
-23.644046376843896,-46.528247189615136
-23.64407774285564,-46.52821073587925
-23.644109108867383,-46.52817428214337
-23.644140474879126,-46.52813782840748
-23.64417184089087,-46.5281013746716
-23.644203206902613,-46.52806492093571
-23.644234572914357,-46.528028467199825
-23.6442659389261,-46.527992013463944
-23.644297304937844,-46.527955559728056
-23.644328670949587,-46.527919105992176
-23.64436003696133,-46.52788265225629
-23.644391402973074,-46.5278461985204
-23.644422768984818,-46.52780974478452
-23.64445413499656,-46.52777329104863
-23.644485501008305,-46.527736837312744
-23.644516867020048,-46.527700383576864
-23.64454823303179,-46.527663929840976
-23.644579599043535,-46.527627476105096
-23.644610965055275,-46.52759102236921
-23.64464233106702,-46.52755456863332
-23.644673697078762,-46.52751811489744
-23.644705063090505,-46.52748166116155
-23.64473642910225,-46.52744520742567
-23.644767795113992,-46.527408753689784
-23.644799161125736,-46.527372299953896
-23.64483052713748,-46.527335846218016
-23.644861893149223,-46.52729939248213
-23.644893259160966,-46.52726293874624
-23.64492462517271,-46.52722648501036
-23.644955991184453,-46.52719003127447
-23.644987357196197,-46.52715357753859
-23.64501872320794,-46.527117123802704
-23.645050089219684,-46.527080670066816
-23.645081455231427,-46.527044216330935
-23.64511282124317,-46.52700776259505
-23.645144187254914,-46.52697130885917
-23.645175553266657,-46.52693485512328
-23.6452069192784,-46.52689840138739
-23.645238285290144,-46.52686194765151
-23.645269651301888,-46.526825493915624
-23.64530101731363,-46.52678904017974
-23.645332383325375,-46.526752586443855
-23.64536374933712,-46.52671613270797
-23.64539511534886,-46.52667967897209
-23.645426481360605,-46.5266432252362
-23.64545784737235,-46.52660677150031
-23.645489213384092,-46.52657031776443
-23.645520579395836,-46.52653386402854
-23.64555194540758,-46.52649741029266
-23.645583311419323,-46.526460956556775
-23.645614677431066,-46.52642450282089
-23.645646043442806,-46.52638804908501
-23.64567740945455,-46.52635159534912
-23.645708775466293,-46.52631514161324
-23.645740141478036,-46.52627868787735
-23.64577150748978,-46.52624223414146
-23.645802873501523,-46.52620578040558
-23.645834239513267,-46.526169326669695
-23.64586560552501,-46.526132872933815
-23.645896971536754,-46.52609641919793
-23.645928337548497,-46.52605996546204
-23.64595970356024,-46.52602351172616
-23.645991069571984,-46.52598705799027
-23.646022435583728,-46.52595060425438
-23.64605380159547,-46.5259141505185
-23.646085167607215,-46.525877696782615
-23.646116533618958,-46.525841243046735
-23.6461478996307,-46.52580478931085
-23.6461478996307,-46.52580478931085
-23.64615487970539,-46.52585547012976
-23.646161859780072,-46.525906150948686
-23.64616883985476,-46.5259568317676
-23.646175819929443,-46.52600751258652
-23.64618280000413,-46.52605819340543
-23.646189780078814,-46.526108874224356
-23.6461967601535,-46.52615955504327
-23.646203740228184,-46.52621023586219
-23.64621072030287,-46.52626091668111
-23.64621770037756,-46.526311597500026
-23.646224680452242,-46.52636227831894
-23.64623166052693,-46.52641295913786
-23.646238640601613,-46.52646363995678
-23.6462456206763,-46.526514320775696
-23.646252600750984,-46.52656500159461
-23.64625958082567,-46.52661568241353
-23.646266560900354,-46.52666636323245
-23.64627354097504,-46.52671704405137
-23.64628052104973,-46.52676772487028
